user_id,review,score
6시(jeon****),"관람객


														
															
															
																사람들이무섭다해서 기대했는데 기대한거보다 안무서움",7
기가센호랑이(q026****),"관람객


														
															
															
																한국 정서에는 별로인듯..",2
쮸쮸쮸(leem****),"관람객


														
															
															
																공포영화를 좋아하지만 소름돋은적은첨이네요~스토리도 재밋구 계속 깜짝깜짝 놀라면서봤어요남편도 공포영화중 젤 낫다고햇어요~",10
벤츠기업(bin9****),벽에서 튀어나올때 오줌쌀뻔햇다. 수녀귀신 액자상태러뒤어나언다 ㅋㅋㅋ,10
담비(oran****),"관람객


														
															
															
																미국귀신은 한국정서와는 안맞는듯",6
정희윤(gmld****),"관람객


														
															
															
																영화관에서 중간에잔적처음.... 맨마지막만 좀재밋고나머진... 무섭다고하는데 전~혀무섭지않음.. 컨저링1상상하고갓다가 돈버림..",2
익명이요(bbon****),정말 재밌었음. 하지만 에나벨보다는 약했습니다,9
lkw8****,"관람객


														
															
															
																재밌네요..소름이 쫘아악",10
택짱짱맨(yoon****),한줄정리: V.A.L.A.K,10
cjsw****,완전 무서운영화 ㄷ ㄷ 밤에 봤는데 진짜 무서웠어요 ㅠ,10
krm4****,"관람객


														
															
															
																점점 갈수록 스토리가 무서워지면서 재밋네요",10
한솔(hans****),"관람객


														
															
															
																생각보다 많이 무섭진 않아요",9
안승민(ziah****),확실히 1편에 비해서 연출적으로 고민을 많이 한 흔적이 보임. 다만 그...키다리아저씨? 부분 cg가 좀 판타지스러워서 약간 깬다는 느낌을 받았다. 그럼에도 전체적으로 훌륭한 영화.,9
OrOl(dnst****),"관람객


														
															
															
																깜짝깜짝 놀램....",8
린리(tjgu****),"관람객


														
															
															
																무섭다 엄마랑 같이 자야지",8
최재은(jjin****),1보다재밋습니다. . .ㅋ,8
abxo****,평식아 너 존나 무서워서 혼났니? 말하는싸가지봐라,10
zzz(qnsa****),재미있음 오랜만에 본 공포영화 이번년도 공포영화중최고,10
지노쇼(www2****),여주가 귀여워서 10점 드립니다,10
랄(qkqh****),"관람객


														
															
															
																무서운거 못보는데. 진짜무섭다",10
한욱(whgk****),"관람객


														
															
															
																캬 재밌습니다  추천합니다",10
L(tbc0****),엄~~청 무섭다고해서 떨면서 들어갔는데너무..많은 기대를 했나봐요!! 기대만큼은 아니지만!!그래도 재밌게 봤어요!!,10
박엠코리아(xogu****),"관람객


														
															
															
																컨저링 1에 비하면2는 엄청 감성적으로바뀐거같음..",6
ghjg****,"관람객


														
															
															
																깜짝스런영화  두구둥두구둥듕",6
빠삐용(dnfl****),"관람객


														
															
															
																기대이하 별로 안무섭네요 ㅠ",8
skka1234(4060****),"관람객


														
															
															
																깜짝 놀라긴 했는데 그냥 무난한 스토리",5
음식금단현상(ok72****),"관람객


														
															
															
																1이 더 낫다. 무섭지도 않고",7
은빛바람(fkrt****),"관람객


														
															
															
																그닥내용없습니다전편이 더 나은듯",5
유리오빠v(youl****),"관람객


														
															
															
																1편보다 못한 속편...",7
bacchus(bacc****),졸 무섭대서 기대했는데 무섭진 않고 걍 깜짝깜짝 놀라는 정도... 그래도 재미있네. 게다가 실화라니...,7
네가지는기본장착(kim_****),저는 컨저링1이 훨씬 재밌었어요^^;;,7
사대부고(qkwl****),"관람객


														
															
															
																무서워 오줌쌀뻔했어요",1
cups****,"관람객


														
															
															
																새로운 악령탄생! 섬짓합니다",9
sgitwomlplease(yhos****),영화 대사중...악령은 사람들의 절망을 갉아먹고 산대요...절망하지마세요 ^^,8
swim****,"관람객


														
															
															
																역시 제임스완감독영화는 아깝지 않아요",9
캬캬(thek****),내용도 좋고 진짜 엄청 무서웠음 ㅜㅜ보다가 담옴 ㄷㄷ,10
Limario(tnfl****),저 영화보고 밤에  심장멈춰서 바닥으로 끌려가다 깨어나는 꿈을 꾸고 심장이 아픕니다.. ㅠㅠ,10
BrownF(byje****),평식이ㅋㅋㅋㅋ귀엽네ㅋㅋㅋ,9
고선재(pray****),"관람객


														
															
															
																내용이 탄탄했다 꿀잼강추",10
내여자(kjkd****),"관람객


														
															
															
																시간가는줄모르고 잘봣습니다",10
백정희(bjhi****),"관람객


														
															
															
																처음부터 끝까지 무서웠어요안무서워서 실망스러우면 어쩌나 싶었는데기대보다 더 무서웠어요><해피엔딩이여서 찝찝하지도 않고 마무리가 기분좋았어요",9
heyp****,"관람객


														
															
															
																깜짝깜짝놀램볼만은함",10
000000(kore****),2016년 6월 18일 컨저링2 보고 왔습니다. 재밌어요!! 2시간동안 숨쉬기가 힘들었음... 긴장되고 손에 땀이 계속 났어요 ㅠ 깜짝 놀라는것도 많고..마지막이 좀 허무함 하지만 컨저링1.인시디어스좋아하면 굿임 곡...,10
SH(grw0****),진짜 너무 무섭다.. 배우들이 연기를 너무 잘해서 더 무서웠음 마지막에 실제 사진이랑 녹음본도 너무 무섭고 공포영화의 정석,10
류신쇼(nowe****),"관람객


														
															
															
																컨저링1을 보았고 동생에 추천으로 보게되었습니다역시나 관람하는 동안 긴박함과 긴장감으로 시간가는줄 모르게 보았습니다. 인상깊었던 수녀악마와 찬송가 소리는 잊을수가 없었습니다. 역시 제임스완 감독님 굿입니다",10
유애(kche****),"관람객


														
															
															
																적당히무서워서좋았다. 사실그냥너랑봐서좋았다",9
난쟁2(blue****),소방차 진짜 무서웠음... 할아버지 틀니.. 꼭 챙기세요 ..,10
dude****,극장에 사람이 많고 팝콘먹고 떠드는  소리에 몰입력이 떨어져 그닥 무서움을 못느끼고 놀라기만 하다가 테이프 두개를 같이 틀면서 온몸에 소름돋고 손에 들고있던 다먹은 음료수병 짜부됐네욥 손에는 땀이 흥건..    재밌...,9
향후(qize****),와..씨 이렇게 무서운건 처음 본다..소리하도 질러서 목 쉼,10
최강바닥(aodr****),"관람객


														
															
															
																굳입니다요오오오옹오오오",9
명명(gusr****),저... 보다가...울엇어요...,10
tnad****,"관람객


														
															
															
																재밋어여 깜짝깜짝 놀람....",8
123123(elem****),"관람객


														
															
															
																1보단 덜 무서웠어요~ ㅜㅜ 그래두 재밌었어요!!",9
유나인(hluv****),"관람객


														
															
															
																진짜 걍 너무너무너무너무 무서움 ㅜㅜ 반이상은 가리고 본듯..",8
lgw1****,재밌음 열자 10자 10자,9
ksb5****,"관람객


														
															
															
																실제인물이랑 배우들의 설정이 정말 비슷해서 깜 놀랐네요?자넷이 나이에 비해 연기를 넘 잘했네요?순간 순간 긴장감 때문에 시간이 빨리갔네요?재미있게 보았네요",9
궁디팡팡(wngm****),"관람객


														
															
															
																진짜 졸잼 다시보고싶음",10
nsin(tlsd****),"관람객


														
															
															
																무서운거 잘보는데 이건 너무 깜짝깜짝 놀램 악령 비주얼이어후;; 동생이랑 봤는데 누나 체면이고 뭐고",10
예예남자(qe35****),기대안하고봤는데 정말 재미있게 봤어요 컨저링 시리즈 계속계속 나왔으면^^~,10
kyg1****,실화라서 신기하기만 할뿐 무서움은 0,3
ssoo****,로맨스 영화인지 SF영화인지 공포 영화인지 잘 모르겠네여 놀라긴 놀랍네요,4
김예진(kyjc****),재밌었고 소리가 진짜 ㄷㄷ,10
LEE(sint****),"관람객


														
															
															
																ㅈㄲ개무서웠잖아ㅡㅡ",10
심플보이(lmg1****),"관람객


														
															
															
																역시베임흐완감덕최거",10
뚜(rhkr****),"관람객


														
															
															
																중간에 깜짝 깜짝 놀라는부분^^ 재미있었습니다",7
스피드맨(krwj****),"관람객


														
															
															
																별로일거라  생각했는데 기대이상으로  재미있네요",8
여미진(mmee****),애나벨 컨저링1 저리가라임2가 장난아님진짜... 공포멜로코믹 동반공포영화가왜 2시간반이나하지?; 아이러니했는데시간간줄모르고봄... 화장실가고싶어도 못감무서워서 ㅜㅜ 너므무서움....올해 최고 공포영화임!!,10
쁠랑(rend****),"관람객




																		연출력도 cg도 배는 좋아졌다 전편은 개연성도 부족해 보였을 뿐더러 연출인지 기술의 한계로 보이는 부분이 많았는데, 이번편은 카메라 워킹부터...특히 공간을 넘나드는 연출 진짜 좋았음. 전문 cg팀이 붙었나 꼬부랑 ...",10
후니훈(obri****),내가 제임스완식 공포에 너무 길들여졌나 ㅜㅜ 1보단 덜 무서웠...는데 수녀 그림씬 대박 ㅋㅋ 그리고 초반에 웃음포인트도 몇개있고 클리셰(부모님이 어린 애들 말 안믿는) 깨뜨리는것도 웃음포인틐ㅋㅋㅋㅋ,10
푸른나무(jjmk****),"관람객


														
															
															
																생각 했던거 보다 더 무섭네요~~~",8
