user_id,review,score
eheh****,솔직히평점보고기대안하고봤습니다.근데웃음도있고감동도있는좋은영화.눈물도쏙빼네요,10
lim7****,"재밌었다. 푹 빠져들게하는 긴장감도 있고~ 사람사는 이야기도 있고,시간가는줄몰랐음",10
daei****,뭘 보여주기위한 영화인가. 코메디인가. cg인가. 연기인가.멜로인가.cg는 인정.,3
denv****,너무 크게 기대했나? 생각보다 다소 아쉬움이 남음... 특히 마지막장면이..,7
irin****,최고예요ㅠㅠ,10
yuki****,나름 재미있네요. 중간 중간 개그 웃기고ㅎㅎㅎ,7
dsj2****,알바생은 꺼지고. 심야로봤는데 8점정도...무난히 괜찮음...,8
hana****,난 정말 잼있게 봤는데~ 긴장도 되고!웃기도 많이 웃고 ^^,10
qnaq****,내가 흘린 눈물은 한국영화의 발전때문이지 윤제균의해운대때문에는 아니었다.,5
hyo6****,영화도 안본것들이 1점주네 나름 괜찮았고 설경구보다 이민기가 더 멋있음,9
cogu****,날로그인하게만드네 쫌전에보고왓는데 조온나 웃기구 이민기횽조나멋잇어 ㅅㅂ ㅜㅜ,10
ojmj****,사람 사는 이야기에 쓰나미를 곁들인 영화...  이민기가 평소보다 멋있게 등장한다,8
sgcl****,도대체 조연들 연기는 어쩔건데...시나리오는 발로 것두 배껴썼냐??,1
dlrn****,이거 굿임.. 정말 강추입니다,10
hard****,굿,10
jisu****,"이민기 외엔 별다른 감동없고,,, 쓰나미보단 그냥 사람사는얘기 다룬듯한....",7
myph****,난또 뭐라고 ㅡㅡ,6
kukm****,지루하지 않게 잘봤어요~ ^^,8
gang****,굳~잼있음~~^^,9
3685****,정말 재미있는 영화에요~ 그런데 쓰나미에 관한 내용이 너무 짧아서 좀 아쉽네요~,9
lsm7****,이 영화 이민기 때문에 감동 있지 그 외엔 전혀~~~영..아니다 ㅠㅎ,6
qufn****,슬프고도 웃음짓는 그런 영화였습니다.^^,9
ment****,가슴이 따듯해 지는 영화~,10
raw7****,눈물의 쓰나미.....김인권 짱 귀여워,9
sa19****,아 나 진짜 끝에 엄청 울었어...ㅠㅠ 이민기 너무 멋있어.이번년도에 본 최고 영화,10
rkdd****,방금 보고왔는데 정말 재미이네요...서론이 조금 길긴하지만 정말 재미있씁니다,10
kenj****,전개가 너무 느려 아쉽다. 하지만 한국형재난영화라는 첫영화에 박수를보낸다,8
kwan****,이대호 연기ㅋㅋ 마 얼굴딱 봐났어  ㅋㅋㅋ,10
carp****,재미있고 감동적인 영화였습니다. 기대이상이네요.,10
kaij****,완전재밋음 앞부분은 웃기고 진짜 쓰나미가 해운대를 덮치는걸 찍어놓은거 같음,10
hp26****,설경구의 연기는 정말 최고!  강추입니다,10
tuff****,재밌어 재밌어~ㅋㅋ,10
drea****,어렵게 표구해서 보고왔는데~~ 최고~~^^,10
maxn****,오랜만에 정말 재밌게 본 영화,10
ytha****,해운대 진짜 재밌다 !!ㅋㅋ강추강추 ... ㅋㅋㅋ,10
skyn****,재난 씬 보다는 배우들의 연기가 더욱 돋보였던 영화.,10
pret****,생각 했던 것 보다 기대 이상,10
mt81****,진짜 이게 왜 8.24밖에 안되는지 이해가 안됨 정말 최곤데......,10
jane****,이민기가 가장 드러났던 영화!,10
alse****,화려하면서도 잔잔한 영화,9
algu****,지금 보고왔는데 말이필요 없네요....완전 재밌어요!!!! 최근에 본영화중 쵝오!!!!!!,10
nsbn****,들인걸 생각하면 본전생각이 간절할 듯...배우들의 연기도 함량미달로 보여진다~,7
kimt****,재믿네....,10
cjm7****,굿굿굿굿,10
kimm****,"해외영화보다 한국영화 보니까 실망감이 든다. 기대감이 크니,실망감도 크다",6
0108****,이정도면뭐...재미있게봐서 가족이랑 한번도 보고 싶어요. 교훈적인것 같아요.,9
gmld****,완전 재밌었다는! 보는내내 완전 웃다가 울다가ㅠ-ㅠ 대박! 추천,10
snug****,예매권 생겨서 우연찮게 봤는데.. 딴 친구랑 또 보러 갈꺼임 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10
tjsw****,일단 닥치고 보라는 말밖에....,10
tjrm****,연기못하는배우가하나도없네... 보고 난 뒤부터 계속 생각남... 후유증 좀 있는 영화,10
wsb0****,이정도면 재밌는거지 진짜 뭘 더 바래?한국에서 이정도영화면대단한거야평점좀깎지마,10
csws****,진짜....재미없단사람뭐지ㅡㅡ얼마나재밌는다른영화를봤다고.이정도면괜찮은데요추천!,10
dkfl****,코믹도 있고 감동도 있고.. 오늘보고 왔는데 재미있어요 ㅎㅎ,10
ymin****,별 기대없이 봤더니..CG가 대박이더군요..ㅎㅎㅎ부모님과  재밌게 잘 봤습니다.^^,10
aeio****,재미없어요 지루해서 하품만하다나옴... 재난영화중에 젤수준낮은듯,1
kyj0****,정말 잼있었네요. 웃음과 감동이 함께한 영화로 오랜만에 잼있는 영화봤네요.,10
1012****,딱 8점짜리 영화,8
9858****,영화 보고 울 신랑 지루하고 짜증내더라... 잼 없어요.,1
brot****,내용 좋고 그래픽 좋고,9
luck****,영화보다 졸게 됨ㅋ 지루하네ㅋ 고마 쌔리 깨운대,1
adsl****,짱임 말이 필요없음,10
good****,아....윤제균 감독...최고의 시나리오와 최고의 배우로 이것밖에 못만드나?.....,4
rkdw****,짱이다~!@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,10
kiss****,너무너무 재밌었고 두근두근 거리고 펑펑울면서 나오게 되는영화,10
rkdw****,재미따~@@@@@@@@@@@@@@@@@@@@@@@@@@@,10
reds****,솔직히 억지투성이고..개인적으로 작품의 짜임새면에서 많이 떨어진다고 생각한다..,4
gjtj****,평이민기씨 너무 멋있구요 ㅠㅠ 진짜 내내 울면서 본것같아요. 강추입니다~ ^.~,10
moon****,진짜 재밋어요!! 최고영화 대~~~~~~~~~~~~~~~~~~박,10
rheh****,재밌고감동적인영화 뒷부분엔좀슬퍼요ㅠㅠ다들연기도잘하시구 CG도괜찮았어요!,10
monh****,완전스릴잇고 웃기고 슬퍼여!!! 강추강추 돈안아깝꾸 또보고싶어여!,10
wndg****,방금보고왔는데 이거재미없다는사람뭐지;,10
twd0****,"시사회가 뽑혀서 공짜맛에 재밌게 봤지만, 돈내고 봤으면 글쎄?!",6
zlgl****,감동적인재난영화 이민기짱♥,10
jth9****,진짜 재미잇엇다...구조대원 왜 이렇게 여운이 남지....가만에 좋은 영화 본 듯 ㅋ,10
sy27****,재밌어요 ㅜㅠㅜㅠㅜ이민기가 멋있구 아암튼 진짜 재밌게 웃고 울고 본 영화에요,8
soma****,올여름최고의영화,10
kwan****,부산사람인데-나름 재밌었음..ㅋ,10
ska9****,해운대乃 정말 최고의 영화^^*,10
hych****,정말 말이필요없는  재미... 강추! 10점만점에 10점!,10
zizi****,"방금 보고 왔는데, 너무 재밌었어요~ 2시간 내내, 웃다가 울다가~ 이민기 넘 귀여워요",10
jk12****,배우들의 멋진 연기 덕에 정말 웃고 감동적이게 잘 봣습니다!!,10
ces6****,쓰나미한시간 있다 나와 주연배우가 쓰나미로 인해 겪는 고난은 뭐 전봇대 매달린거?,1
dbeh****,거지같은cg 성급한마무리 알바생있다는거 안믿엇는데 처음으로 믿겨진다,1
jiwo****,그냥 최고.! 영화끝나고 코맹맹이 소리가 가시지않아서 혼났음.ㅋ,10
bosi****,재미와 감동이 함께있는 ㅇㅇㅇㅇㅇㅇㅇㅇ,10
sung****,정말 이건 아닙니다. 공짜로 봐도 돈아까울 영화,1
nn76****,설경구 나온다 해서 봤는데 밋밋했어요. 박중훈 연기가 왜 국어책을 읽는듯 어색하죠?,6
0109****,CG에 초점을 두지 않고 본다면 정말 최고라고 해주고 싶은 영화!,10
lady****,재밌고 감동적이었어요! 기대이상ㅋㅋ,10
llll****,와진짜 알바생 쩌나보네.예고편이 다 인영화. 감동?ㅎㅎ간만에 영화비8000원아까웠다,1
9975****,다 좋은데 여긴 광안리예용~ 여러분~ㅋㅋ,10
acgn****,쓰나미도 있는영화.. 가족들모두가 울고나왔음 ㅠ,10
shhy****,정말 재미있고 정말 감동이었던 영화.,10
yun9****,"초반은 코믹, 후반은 슬픔과 감동. 기대한것 보다 훨씬 괜찮은 영화였습니다~",10
sksd****,정말 기대별로 안했는데 정말 대박입니다ㅠㅠ 지금 와서 바로 쓰네요~ 이민기님><,10
canh****,하지원 부산 사투리 짱 조아 ㅋ오빠야~ 긴장감주다가 웃음주다 나를 들엇다 놧다하는,10
tnzl****,"웃고울고 정말 재밌었습니다..마지막이 뭔가 아쉽긴하지만...아,이민기진짜멋있어요!!",9
lee9****,정말 잘~만들었네요...웃다가 울다가 웃다가...,10
15hc****,"cg가 별로 일것 같았는데 진짜같이 보이고, 소재가 신선했어요. 재미도 있고..",10
ihi0****,"웃음,감동 다있습니다. 최고네요..10점이상주고싶네요",10
dudt****,정말 재미있었어요 재미있다 슬펐다  이민기 오빠 정말 멋있었어요다시보기싶은 영화?,10
ssss****,웃고울리는영화입니다. 이런영화다시찾아보기힘들꺼예요. 꼭보세요.,10
inha****,이거쓰레기영화다..1점도아깝네..따운받아보3ㅋㅋ,1
ttb0****,정말이거대박영화ㅠㅠㅠㅠ앞에는재밌꼬뒤는눈물펑펑꼭 보세요!,10
cdk1****,"설경구,엄정화,하지원 9점/박중훈6점/CG8점/구성9점",10
youn****,넘 잼있게 봤어요.. 강추합니다..  감동의 물결이 파도처럼 나타납니다.,10
nhm8****,"CG만으로 영화를 평가하는건 좀 아닌듯하다.그자체만으로써 교훈,재미는 100점",10
jusa****,한국첫자연재해 스케일있는 영화인데 우리나라CG가 ㅠㅠ,7
neok****,완전 개 OOO 영화,1
dhtp****,최고에요!!! 눈가엔 눈물이 입가엔 미소를 띠게하는 영화임니다!!ㅎㅎ 해운대 화이팅!,10
whtn****,진짜 최고예요 방금 씨지브이에서 보고왓는데 수백명이 함께 웃고 운영화,10
dids****,아 재밌음 그냥 말이필요없음,10
shar****,그래도 한국 영화계에 한획을 긋는 노력의 흔적이 보이는 영화라고 생각합니다,10
tama****,조잡한  CG(유조선 침몰 CG완전 죽임 ㅋㅋㅋ) 억지 감동!! 최고였음,1
zizi****,내용 신선하고 재미있고 감동적이지만 CG가 너무 구져 내가 멀미를 햇네요 -_-,8
july****,10점이기엔 CG가 쫌 아쉽당 앞 분 지적처럼 서론이 길고 결론이 짧지만 내용은 좋음,9
dlwl****,재미와 감동이 한꺼번에~,10
tnwj****,재미있고 감동적이고~ 근데 박중훈연기 왜 그렇게 어색했음? 말투도 어눌하고,9
daer****,약간아쉬운cg빼고는 진짜 짱!!!,9
k5kw****,"오동춘, 이대호 진짜 짱~!!!!!!",10
ssap****,가슴 징~하면서도 웃기면서도 잼있었다. 추천합니다!,10
dunh****,순간순간  웃음과 감동적 영화 정말짱입니다,10
thwj****,제가 눈물이 많아서 그런지 디게 많이 울었어요ㅠㅠ!해운대 화이팅!,10
sea5****,"투마로우보다, 일본침몰보다...아니였음...정교한구성부족...서론은길고 결론은 없다",1
alsd****,너무 슬펐어영 ㅠㅠ,10
mosc****,이빠이,10
ok43****,웃다가 울다가 그냥 재난 영화가 아니였다!!진짜 오랜만에 좋은영화가 나온듯?,10
gftr****,재밌어요!,10
lmh2****,캐스팅 대박!! 요거 추천 추천,10
yhm1****,찍새 때문에 흥행성공한다.,10
oooo****,왜 설경구를 욕하는지 ..?ㅋㅋㅋ 아나이거보고 민기폐인됨 ㅠㅠㅠㅠㅠㅠ민기야 ㅜㅜ,10
yuni****,웃음 감동 모두다들고갑니다^^ 민기짱!!!!!!!!!,10
neot****,울리고 웃기고 참 감독이 대단하다는 생각이......간만에 정말 좋은 영화,10
kssp****,오랜만에 정말 너무 재밌는 영화였음,10
ckdt****,웃음재미감동모든게있는영화!!완전울고왓네요ㅠㅠ,10
hkjj****,"사투리연기는 그닥 별루였지만, 울나라 독특한 쓰나미소재의 영화로선 좋았네요",8
wndu****,솔직히 상영전에는 재미없을것같았는데 완전 대반전!! 정말 최고!!,10
hjee****,찡한게있다눈물2방울!~처음부터CG는쫌..그랫지만내용구성꽤재밋음볼만해요꼭보세요!,10
rual****,정말 대박 ㅋㅋㅋ 캐스팅 너무 잘된것같아요 ㅋㅋ,10
lotu****,내용은 쓰나미가 전부지만......무지 슬퍼요.....펑펑 울고왔다는;;,8
gaeu****,정말재밌습니다 후회안해요 펑펑울어요,10
6seo****,전 우리나라에서 이정도의 영화가 나왔다는게 너무 자랑스러울 정도로 대박이엇어요^^,10
zxc6****,주인공만 행복한가 이런,10
dmsw****,진짜이게대박인듯근데부산사투리못알아들으면쫌재미없을거같네요전뭐대구라무난했지만,10
nth0****,해운대를 보고온 중학생입니다.감동적이구 사람을 위해 목숨을 버리는 이민기 감동,9
falk****,내인생최고의120분,10
amus****,재미있고 감동적입니다. 적극 추천합니다. 강추,10
aude****,아 너무 많이울엇음 감동적이고 정말 추천 최고!_!,10
tkat****,디워꼴날줄 알았더니 진짜 잘만들었더라  재밌으면서 감동  다만 CG는 조금 안습...,9
sbb0****,보고 친구하구 많이 울엇는데... ㅠㅠ 민기 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10
kbb5****,정말기대이상이예요! 최고의재난영화추천해요  사랑하는사람들을 지키는 장면최고,10
myde****,기대 이상 ^^ 재난영화지만 긴장을 해소하는 코믹요소가 많아 더욱 굿!!!,10
kore****,내용 흐름이 어색하고 중국영화의 억지 개그가 가미된 어색한 CG,3
hwon****,와 나 질려븠다 졸라 재밌어,10
amoa****,"너무 많이 울어서 눈이 퉁퉁, 구조활동까지 마무리되었으면 하는 조금의 아쉬움이",8
mf01****,오랜만에 재밌는 영화 봤네요. 웃다가 울다가... 암튼 감동적이었어요,10
velk****,내생애 잃어버린 130분,1
thwl****,처음엔 웃겨죽을뻔했고 나중에 울다지쳤다 ㅜㅜ 감동적이구 최고 . ㅜㅜ,10
kjh_****,완전감동감동 ★ 눈물이 너무 많이 흘러서 끝나고 몰래 눈물을 훔쳐야했던 영화에요 ~,10
wini****,미안하다 요즘 개봉영화 볼게 없어서 봤다 역시나..,1
dbtj****,아 정말 재미/감동 짠짠짠 !!!!!!!,10
nalm****,울다가웃다가 해운대보면서 정신없엇던것 같아요!!!ㅎㅎ,10
ehdq****,"트랜스포머700만명 돌파한것보다 더 많은 관객동원될듯,코믹 스릴 감동,,후회안해여",10
9191****,솔직히 부산사투리는^^ 모두가 별로였지만 웃기도하고 울기도 하고 재밌었어요!!!,10
rla5****,진짜 너무 재미있고 감동도 있고! 최고였어요! 보다가 소름 돋을 정도로 최고 였어요!,10
kesj****,이민기 짱 ㅎㅎㅎ 부산방송에만 나오는 김원범씨 반가웠음 ㅋㅋㅋㅋ,10
figl****,정말 가슴 찡한 영화,10
pakc****,진짜완전재밌어요!!!재미없을수없음ㅎ0ㅎ,10
anna****,너무 감돌 받았어용 ^^ 이민기 멋있어용 ㅋㅋ,10
k961****,"진짜 한편으론 욱기고 또 슬프고, 무섭고..... 재미있었습니다",10
dldu****,와 짱입니데이~!!!!!특히 이민기ㅋㅋ CG가좀아쉽긴하든데...(너무~~티나브리~~!!),10
v1ip****,난 재밋던데 ? 진짜 엄~청 울엇어요 ! ! ㅠㅠ,10
korg****,영화 잘 만들었네요. 한국재난영화치고 좋습니다. 화이팅,10
s635****,완전 집중하고 봤던영화!!영화보면서 어렇게까지 펑펑 운 적없었던.. 완전 감동!!!!,10
tngk****,재미+감동+현실 모두느낄수있었습니다 안보신분들한테 꼭 추천해주고 싶네요,10
sks7****,재밌다 하지원의 부산 아가씨 연기 좋았다~,8
sung****,쓰래기,1
kmz6****,"지금보고 왔는데 결말은 약간허무 근데 박중훈,엄정화가 딸이랑 떨어질때는 완전 슬픔",10
han_****,웃음...감동...큰 기대없었는데 재미!!,10
saku****,얼마나울었는지,10
male****,많이 보던 장면이 많이 나와서 그다지....,1
djel****,이민기부분이 정말  최고에요!! 정말 감동적이였어요~!!,10
vv80****,중간마다 슬펐다가 웃고 마지막에는 완전 슬펐어요..ㅜㅜ 한국재난영화 짱!!!!!,10
gngn****,"으흐흑 ㅠ 감동쓰나미 최고입니다. 정말 많이 웃고 울었다는 ,,",10
mous****,난 재밌었다 특히 이민기 부분 최고,10
ekfq****,한국판 일본침몰 - -,1
jsty****,첨엔재밌고 끝엔슬픈ㅋㅋ재밌던데..,9
