user_id,review,score
수선(hys1****),"관람객


														
															
															
																눈물나게 행복한 스토리예요.재개봉은... 다 이유가 있다니까^^",10
후앙(mati****),"관람객


														
															
															
																평가를 어찌합니까..",10
April(dl19****),내용이 다 예상가긴 하는데 그래도 좋은 영화임엔 분명합니다 무엇보다 맥아담스가 연기를 잘해줘서 몰입도가 뛰어납니다,9
김사공(alwa****),사랑은 원래 진부한거 아닌가?,10
유민정민맘(jinn****),"관람객


														
															
															
																재개봉해서 다시보고왔습니다...다시봐도진한감동...실화라더욱가슴을울리네여..언제봐도라이언은옳습니다...레이첼도너무사랑스럽네요..",9
hann****,"관람객


														
															
															
																다시 봐도 너무 뭉클한 영화 ~ 스토리도 배경도 너무 아름다운 로맨스 강추에요 ~~^^",10
지니(jini****),"관람객


														
															
															
																이가을에 감성돋는 영화~~잔잔한 감동을 원한다면 볼만한 영화입니다~~^^",10
gofh****,"관람객


														
															
															
																18의 작은 나이지만 전 여자친구와 많이 사랑했었든데 비슷한 감정을 가질 수 있었어요 좋은 영화 고맙습니다.",10
하늘달구름별(hanu****),"관람객


														
															
															
																가을의 시작과 함께 보고 싶은 영화",9
remn****,"관람객


														
															
															
																사랑의 기준이 되었으면 합니다 이 영화가. 정말 최고에요",10
다슬(dasl****),"관람객


														
															
															
																오랜만에 큰화면으로 보니 더 좋았어요",9
litt****,장면 하나 하나 너무나 아름다운 영화.,10
업다운(jjss****),진짜 남주말하는 한마디한마디 가슴에 와닿습니다이렇게 사랑하고싶네요,10
달란트(lshb****),아주 오래전에 PC 다운 받아 12번 보고 재개봉으로 이틀 연속 영화관에서 봤는데 봐도 봐도 또 보고싶은 소장용 영화임~^^ 실제로 이런 사랑을 못해 봐서 그런가 봄ㅎㅎㅎ너무나 부럽고 아름다운 사랑이야기  사랑한다면...,10
반고호(goho****),"관람객


														
															
															
																전반부와 후반부는 참 다른 느낌이었습니다.",7
요맘때처럼(yeaj****),몇번을 봤는지 모르게 여러번 봤는데  볼때마다 그 아름다운 사랑에 빠지게 되네요.  부모님이 보시면 다시 가슴 뜨거워질 영화가 될꺼같습니다. 추천합니다.,10
뀨(dnj0****),나중에 다시봐도 또 새로울것 같은 영화,10
cjfr****,"관람객


														
															
															
																좋은 연출과 이쁜그림이었어요",8
null(dyde****),"관람객


														
															
															
																너무 감동적이고 좋았어요",10
이재현(akdr****),진짜 이런영화는 무형문화제로 등록해버리고싶다.,10
포순이(pwlh****),인생작 ... 진정한 사랑이란,10
프레첼(good****),"관람객


														
															
															
																정말    감   동적인   영화       다운받아    한번보고     영화관에서 또 봤습니다.",10
카카오생각(caca****),그때그감동의 더깊은감동,10
양지혜(blum****),인생 영화.. 사랑스러운 앨리.. 매력적인 노아.. 이 영화를 보고 레이첼 맥아담스의 오랜 팬이 되었네요^^,10
wlsa****,"관람객


														
															
															
																말이필요없습니다..계속봐도 설레는 영화네요!",10
최혜현(chlg****),"관람객


														
															
															
																넘 감동이고 헤어진 남자친구가 생각나는 영화였어요",10
dansiana(zsui****),"관람객


														
															
															
																역시 인생영화 ㅠㅠ 둘 같은 사랑이 실제로 존재할까요 ?",10
정인백(wjdd****),정말 최고의 영화다..,10
jjan****,"관람객


														
															
															
																정말 명작이네요 사랑하는 사람이 생겼다면 꼭 보길추천해요^^",10
피카츄라이츄(kang****),너무 아름답고 또 아름다운 영화다.. 이런 사랑을 할 수 있을까? 사랑하고싶다?? 배우들 연기도 너무 멋지다레이첼 너무 매력터져.. 웃는거 너무 예뻐 너무 사랑스러웡,10
냐(kkar****),뒤늦게 보았지만 이 사랑은 내 취향이 아님 하지만 둘의 사랑은 멋졌다,7
네모(adon****),한국의 억지 신파극 찍는 감독들은 이 영화 백번보고 반성해라. 반성하고 다시는 영화 찍지 마라,9
쫑쫑(chae****),"관람객


														
															
															
																남자의 사랑이 변하지 않음을♡",10
방원경(yuan****),"관람객


														
															
															
																레이첼 넘 예뻐요ㅠㅠㅠ",10
한국인(hyi1****),"관람객


														
															
															
																얼마나 명작이길래 재개봉을 하나햇는데 정말 명작이더군요...ㅠㅠㅠ",10
jch0****,"관람객


														
															
															
																인생드라마에요. 5번넘게봤는데 이번에 영화관에서 개봉해서 또 봤습니다.",10
Seonyeong(sd00****),"관람객


														
															
															
																진짜 이런 사랑이 있을까요",10
yoon****,"관람객


														
															
															
																재개봉영화라 기대많이하고 봤는데  몰입해서 보다가 펑펑울었네요.. 제 삶까지 다시 생각하게만드는 영화였어요. 배경도 너무예쁘고 예쁜영화네요",10
yme0****,"관람객


														
															
															
																정말 아름다운 사랑이었습니다. 아련히 첫사랑의 기억이 떠 오르네요. 감사합니다.",10
햇살(p121****),"관람객


														
															
															
																인생을 다시 돌아보게 하는 멋진 영화였어요 잔잔한 감동이 밀려옵니다",10
yujeong(z484****),"관람객


														
															
															
																 영화다운 영화, 명작 중에 명작. 최고입니당",10
