movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20149262,마네의 제비꽃 여인: 베르트 모리조,98,프랑스,드라마,"['마린느 델테르메', '맬릭 지디']","['Marine Delterme', 'Malik Zidi']","['', '']","['', '']","['20141568', '20141568']","['씨드', '씨드']","['seeD', 'seeD']","['배급사', '수입사']",['12세이상관람가']
20149375,라라피포,93,일본,코미디,"['나리미야 히로키', '무라카미 토모코', '나카무라 유리', '미나가와 사루토키']","['Hiroki Narimiya', 'Tomoko Murakami', 'Yuri Nakamura', 'Sarutoki Minagawa']","['', '', '', '']","['', '', '', '']","['20137056', '20141208', '20137056']","['(주)수키픽쳐스', '영화사 새사람', '(주)수키픽쳐스']","['', '', '']","['배급사', '수입사', '제공']",['청소년관람불가']
20149271,나쁜 이웃들,96,미국,코미디,"['세스 로건', '로즈 번', '잭 에프런', '데이브 프랑코']","['Seth Rogen', 'Rose Byrne', 'Zac Efron', 'Dave Franco']","['', '', '', '']","['', '', '', '']","['20100603', '20100603']","['유니버설픽쳐스인터내셔널 코리아(유)', '유니버설픽쳐스인터내셔널 코리아(유)']","['Universal Pictures International Korea', 'Universal Pictures International Korea']","['배급사', '수입사']",['청소년관람불가']
20149416,소녀 리오의 욕망,69,일본,멜로/로맨스,['나카미츠 세이지'],['Seiji Nakamitsu'],[''],[''],"['20122497', '20122497']","['(유)조이앤컨텐츠그룹', '(유)조이앤컨텐츠그룹']","['JOY N CONTENTS GROUP', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['청소년관람불가']
20149272,덤프걸의 섹스,70,일본,멜로/로맨스,['사토 요시히로'],['Yoshihiro Satou'],[''],[''],"['20122497', '20122497']","['(유)조이앤컨텐츠그룹', '(유)조이앤컨텐츠그룹']","['JOY N CONTENTS GROUP', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['청소년관람불가']
19950297,하이랜더 3,98,캐나다,"액션,SF,판타지","['크리스토퍼 램버트', '마리오 반 피블스', '데보라 웅거', '마코']","['Christopher Lambert', 'Mario Van Peebles', 'Deborah Unger', 'Mako']","['', '', '', '']","['', '', '', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['연소자관람불가']
20127726,시스터,97,프랑스,드라마,"['레아 세이두', '캐시 모텟 클레인', '질리언 앤더슨', '마틴 콤스턴']","['Lea Seydoux', 'Kacey Mottet Klein', 'Gillian Anderson', 'Martin Compston']","['', '', '', '']","['', '', '', '']","['20123058', '20123058']","['그린나래미디어(주)', '그린나래미디어(주)']","['GREEN NARAE MEDIA', 'GREEN NARAE MEDIA']","['배급사', '수입사']",['12세이상관람가']
20131281,부에노스 아이레스에서 사랑에 빠질 확률,93,아르헨티나,"코미디,드라마","['하비에르 드롤라스', '피욜라 로페즈 드 아야라']","['Javier Drolas', 'Pilar Lopez De Ayala']","['마틴', '마리아나']","['Martín', 'Mariana']","['20100631', '20100631']","['(주)영화사 진진', '(주)영화사 진진']","['JINJIN Pictures', 'JINJIN Pictures']","['배급사', '수입사']",['15세이상관람가']
20131721,밀크 오브 소로우-슬픈 모유,97,스페인,드라마,"['마갈리 솔리에르', '수지 산체스']","['Magaly Solier', 'Susi Sanchez']","['파우스타', '아이다']","['', '']","['20100132', '20100132']","['㈜영화사 백두대간', '㈜영화사 백두대간']","['BaekDu-DaeGan Flims Co. Ltd', 'BaekDu-DaeGan Flims Co. Ltd']","['배급사', '수입사']",['15세이상관람가']
20149316,참호전: 포비든 그라운드,98,호주,전쟁,"['조한 얼', '팀 포콕', '마틴 코핑']","['Johan Earl', 'Tim Pocock', 'Martin Copping']","['', '', '']","['', '', '']","['20100048', '20100048']","['미디어소프트', '미디어소프트']","['', '']","['배급사', '수입사']",['15세이상관람가']
20124142,언터처블: 1%의 우정,112,프랑스,"코미디,드라마","['프랑수아 클뤼제', '오마 사이']","['Francois Cluzet', 'Omar Sy']","['필립', '드리스']","['', '']","['20100932', '20122775']","['(주)넥스트엔터테인먼트월드(NEW)', '블루미지']","['Next Entertainment World', 'Bloomage']","['배급사', '수입사']",['12세이상관람가']
20147256,프린스 이고르,270,미국,공연,[],[],[],[],"['20125075', '20125075']","['(주)인스터피씨엠', '(주)인스터피씨엠']","['InsterPCM', 'InsterPCM']","['배급사', '수입사']",['전체관람가']
20010207,우먼 오브 더 나잇,90,미국,스릴러,"['세이무어 카셀', '샐리 켈러만', '제임스 파렌티노']","['Seymour Cassel', 'Sally Kellerman ', 'James Farentino']","['', '', '']","['', '', '']",['20100084'],['㈜코리아스크린'],['Korea Screen Inc.'],['수입사'],['18세관람가']
20149381,더 머쉰,90,영국,"액션,스릴러","['토비 스티븐스', '케이티 롯츠']","['Toby Stephens', 'Caity Lotz']","['', '']","['', '']","['20100313', '20100313']","['라인트리엔터테인먼트 ', '라인트리엔터테인먼트 ']","['', '']","['배급사', '수입사']",['청소년관람불가']
20149289,여배우 공작단,72,한국,"멜로/로맨스,드라마,코미디","['허동원', '이자은', '이정훈']","['HEO Dong-won', '', 'Lee Jung-hoon']","['', '', '']","['', '', '']","['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20149340,넥스트 제네레이션 패트레이버 2,92,일본,"액션,SF","['마노 에리나', '카케이 토시오', '후쿠시 세이지', '오타 리나']","['Erina Mano', 'Toshio Kakei', 'Seiji Fukushi', 'Rina Ohta']","['', '', '', '']","['', '', '', '']","['20062868', '20062868']","['(주)도키엔터테인먼트', '(주)도키엔터테인먼트']","['', '']","['배급사', '수입사']",['12세이상관람가']
20149141,로크,85,미국,"드라마,스릴러","['톰 하디', '올리비아 콜맨']","['Tom Hardy', 'Olivia Colman']","['', '']","['', '']","['20122837', '20122497']","['(주)팝엔터테인먼트', '(유)조이앤컨텐츠그룹']","['Pop Entertainment', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['15세이상관람가']
20149374,홈프론트-가족을 지켜라,96,미국,"액션,드라마","['제이슨 스타뎀', '제임스 프랭코']","['Jason Statham', 'James Franco']","['', '']","['', '']","['20122837', '20122497']","['(주)팝엔터테인먼트', '(유)조이앤컨텐츠그룹']","['Pop Entertainment', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['15세이상관람가']
20149274,캠걸,90,이탈리아,드라마,['안토니아 리스코바'],[''],[''],[''],"['20100352', '20111613']","['(주)액티버스엔터테인먼트', '주식회사 풍경소리']","['Activers Entertainment Co., Ltd.', 'PoongKyung SoRi Inc.']","['배급사', '수입사']",['청소년관람불가']
20149292,음모자들,103,홍콩,"액션,스릴러,범죄","['곽부성', '장가휘']","['Aaron Kwok', 'Nick Cheung Ka Fai']","['', '']","['', '']","['20122497', '20122497']","['(유)조이앤컨텐츠그룹', '(유)조이앤컨텐츠그룹']","['JOY N CONTENTS GROUP', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['15세이상관람가']
20149293,에리카의 애욕,69,일본,"멜로/로맨스,드라마","['시지미', '호리켄', '카즈키 아오']","['Shijimi', 'Horiken', 'Ao Kazuki']","['', '', '']","['', '', '']","['20122497', '20122497']","['(유)조이앤컨텐츠그룹', '(유)조이앤컨텐츠그룹']","['JOY N CONTENTS GROUP', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['청소년관람불가']
20122021,트랜스포머: 사라진 시대,164,미국,"액션,SF,어드벤처","['마크 월버그', '제시카 고메즈', '니콜라 펠츠', '잭 레이너', '스탠리 투치', '리빙빙']","['Mark Wahlberg', 'Jessica Gomes', 'Nicola Peltz', 'Jack Reynor', 'Stanley Tucci', 'Bingbing Li']","['', '', '', '', '', '']","['', '', '', '', '', '']","['20110854', '20110854']","['씨제이이앤엠(주)', '씨제이이앤엠(주)']","['CJ ENM Corp.', 'CJ ENM Corp.']","['배급사', '수입사']","['12세이상관람가', '12세이상관람가']"
20148743,스퀴시랜드,88,한국,애니메이션,"['배정미', '남도형', '김선혜']","['', 'NAM Do-hyung', 'KIM Sun-hye']","['', '', '']","['', '', '']","['20139877', '20000408', '20122471']","['팔레드시네마(주)', '루크필름(주)', '(주)인벤트스톤']","['Palais de Cinema', '', 'Invent Stone corp']","['제작사', '제작사', '배급사']",['전체관람가']
20019237,언세드,108,미국,스릴러,"['앤디 가르시아', '빈센트 카세이저', '린다 카델리니']","['Andy Garcia', 'Vincent Kartheiser', 'Linda Cardellini']","['', '', '']","['', '', '']",['20100146'],['에이펙스엔터테인먼트'],[''],['수입사'],['15세관람가']
20019238,신이 버린 특공대,99,미국,"액션,코미디","['에디 이자드', '맷 르블랑']","['Eddie Izzard', 'Matt Leblanc']","['', '']","['', '']",['20100193'],['(주)그림상자'],[''],['수입사'],['15세관람가']
20030261,스파이 키드 2,99,미국,SF,"['안토니오 반데라스', '칼라 구기노', '알렉사 베가']","['Antonio Banderas', 'Carla Gugino', 'Alexa Vega']","['', '', '']","['', '', '']",['20100244'],['에이라인'],['A-line'],['배급사'],['전체관람가']
20072188,노바디,98,일본,"액션,스릴러","['니시야마 유미', '나카지마 히로미']","['Nishiyama Yumi ', 'Nakajima Hiromi ']","['', '']","['', '']",['20100193'],['(주)그림상자'],[''],['수입사'],['15세관람가']
20020162,스타워즈 에피소드 2 : 클론의 습격,141,미국,SF,"['이완 맥그리거', '나탈리 포트만']","['Ewan McGregor', 'Natalie Portman']","['', '']","['', '']","['20101507', '20101507']","['이십세기폭스필름코퍼레이션', '이십세기폭스필름코퍼레이션']","['20th Century Fox Film Corporation', '20th Century Fox Film Corporation']","['배급사', '수입사']",['전체관람가']
20040795,크로커다일 던디 3,94,미국,코미디,"['폴 호간', '린다 코즐로스키', '제레 번스']","['Paul Hogan ', 'Linda Kozlowski', 'Jere Burns']","['', '', '']","['', '', '']","['20104469', '20100328']","['파라마운트 픽쳐스', '(주)마이다스컨텐츠그룹']","['Paramount Pictures', '']","['제작사', '수입사']",['전체관람가']
20050005,마이 러브,104,스페인,드라마,"['후안 호세 발레스타', '클라라 라고']","['Juan Jose Ballesta', 'Clara Lago']","['', '']","['', '']","['20102420', '20101319', '20100254', '20100254']","['까날 플러스 에스파냐', '텔레비전 에스파놀라', '(주)아펙스 엔터테인먼트', '(주)아펙스 엔터테인먼트']","['Canal+ Espana', 'Television Espanola', 'APEX Entertainment Co., Ltd.', 'APEX Entertainment Co., Ltd.']","['제작사', '제작사', '배급사', '수입사']",['12세관람가']
20060416,줌,100,독일,"코미디,드라마,범죄","['플로리안 루카스', '오아나 솔로모네스쿠']","['Florian Lukas', 'Oana Solomonescu']","['톰 웰러', '']","['', '']","['20100132', '20100132']","['㈜영화사 백두대간', '㈜영화사 백두대간']","['BaekDu-DaeGan Flims Co. Ltd', 'BaekDu-DaeGan Flims Co. Ltd']","['배급사', '수입사']",['18세관람가']
20020123,고스포드 파크,137,영국,드라마,"['매기 스미스', '마이클 갬본', '크리스틴 스콧 토마스']","['Maggie Smith', 'Michael Gambon', 'Kristin Scott Thomas']","['', '', '']","['', '', '']","['20100041', '20100093']","['이십세기폭스코리아(주)', '(주)디지털네가']","['20th Century Fox Korea', 'Digital NEGA']","['배급사', '수입사']",['15세관람가']
20010079,13 고스트,91,미국,공포(호러),"['토니 샬호브', '엠베스 데이비츠']","['Tony Shalhoub', 'Embeth Davidtz']","['', '']","['', '']","['20100616', '20100616']","['한국소니픽쳐스릴리징브에나비스타영화㈜', '한국소니픽쳐스릴리징브에나비스타영화㈜']","['Sony Pictures Realizing Buena Vista ', 'Sony Pictures Realizing Buena Vista ']","['배급사', '수입사']",['15세관람가']
19980127,스카 시티,95,미국,"스릴러,액션","['스티븐 볼드윈', '채즈 팔민테리', '티아 카레르']","['Stephen Baldwin', 'Chazz Palminteri', 'Tia Carrere']","['', '', '']","['', '', '']",['20100672'],['(주)서울필름'],[''],['수입사'],['18세 미만인 자는 관람할 수 없는 등급']
19980172,시티 오브 엔젤,114,미국,"드라마,판타지","['맥 라이언', '니콜라스 케이지']","['Meg Ryan', 'Nicolas Cage ']","['', '']","['', '']",['20100961'],['오스카픽쳐스'],[''],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19980186,리쎌웨폰 4,128,미국,"범죄,스릴러,액션,코미디","['멜 깁슨', '대니 글로버', '조 페시', '르네 루소']","['Mel Gibson', 'Danny Glover', 'Joe Pesci', 'Rene Russo']","['', '', '', '']","['', '', '', '']","['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['제작사', '수입사']",['18세 미만인 자는 관람할 수 없는 등급']
19980205,카스카듀어,110,독일,"액션,어드벤처","['하디 마틴스', '레귤라 그로윌러', '하이너 라우터바흐']","['Hardy Martins', 'Regula Grauwiller', 'Heiner Lauterbach']","['', '', '']","['', '', '']",['20100007'],['(주)베어엔터테인먼트'],['Bear Entertainment'],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19980219,블러드 라인,91,미국,"스릴러,액션","['제시카 랭', '기네스 팰트로우']","['Jessica Lange', 'Gwyneth Paltrow']","['', '']","['', '']",['20101356'],['트라이스타 픽쳐스'],['TriStar Pictures'],['제작사'],['18세 미만인 자는 관람할 수 없는 등급']
20050099,정사 3,91,핀란드,드라마,['이리나 비요크룬드'],['Irina Bjorklund'],[''],[''],"['20102529', '20100313', '20100313']","['솔라 필름', '라인트리엔터테인먼트 ', '라인트리엔터테인먼트 ']","['Solar Films', '', '']","['제작사', '배급사', '수입사']",['18세관람가']
20050109,권태,121,프랑스,드라마,"['소피 귀레민', '샤를스 베르링']","['Sophie Guillemin', 'Charles Berling']","['', '']","['', '']","['20101995', '20102815', '20100132', '20100132']","['제미니필름', '마드라고아 필름즈', '㈜영화사 백두대간', '㈜영화사 백두대간']","['Gemini Films', 'Madragoa Filmes', 'BaekDu-DaeGan Flims Co. Ltd', 'BaekDu-DaeGan Flims Co. Ltd']","['제작사', '제작사', '배급사', '수입사']",['18세관람가']
20020271,오스틴 파워 : 골드멤버,94,미국,코미디,"['마이크 마이어스', '비욘세 놀즈', '마이클 케인']","['Mike Myers', 'Beyonce Knowles', 'Michael Caine']","['', '', '']","['', '', '']","['20100782', '20100620']","['뉴라인코리아', '나래필름']","['', '']","['배급사', '수입사']",['15세관람가']
20020337,좋은걸 어떡해,98,프랑스,"멜로/로맨스,코미디","['오드리 토투', '에두아르 바에르']","['Audrey Tautou', 'Edouard Baer']","['', '']","['', '']",['20100091'],['미디어필름인터내셔날(주)'],[''],['수입사'],['15세관람가']
20010245,닥터 두리틀 2,87,미국,코미디,"['에디 머피', '크리스틴 윌슨', '제프리 존스']","['Eddie Murphy', 'Kristen Wilson', 'Jeffrey Jones']","['', '', '']","['', '', '']","['20101507', '20101507']","['이십세기폭스필름코퍼레이션', '이십세기폭스필름코퍼레이션']","['20th Century Fox Film Corporation', '20th Century Fox Film Corporation']","['배급사', '수입사']",['전체관람가']
20149356,아이 엠 오메가,90,미국,"액션,공포(호러)","['마크 다카스코스', '조프 미드', '제니퍼 리 위긴스']","['Mark Dacascos', 'Geoff Meed', 'Jennifer Lee Wiggins']","['', '', '']","['', '', '']","['20062868', '20062868']","['(주)도키엔터테인먼트', '(주)도키엔터테인먼트']","['', '']","['배급사', '수입사']",['청소년관람불가']
19960345,글라스 케이지,90,미국,"드라마,스릴러","['샤롯 루이스', '리차드 타이슨', '스테판 니콜스']","['Charlotte Lewis', 'Richard Tyson', 'Stephen Nichols']","['', '', '']","['', '', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['연소자관람불가']
20148356,악령,96,캐나다,"미스터리,공포(호러)","['아비게일 브레스린', '피터 아우터브리지', '미셸 놀든', '스티븐 맥허티']","['Abigail Breslin', 'Peter Outerbridge', 'Michelle Nolden', 'Stephen McHattie']","['', '', '', '']","['', '', '', '']","['20100285', '20100285']","['판씨네마(주)', '판씨네마(주)']","['Pancinema Corp.', 'Pancinema Corp.']","['배급사', '수입사']",['12세이상관람가']
19980037,이방인,93,한국,멜로/로맨스,"['김지숙', '에바 가브뤼룩', '안성기']","['KIM Ji-sook', 'Ewa Gawryluk', 'AHN Sung-ki']","['', '', '']","['', '', '']","['20100167', '20100926', '20100926']","['기획시대(주)', '대우시네마', '대우시네마']","['KiHweck ShiDae ', 'Daewoo Media & Filmed Entertainment', 'Daewoo Media & Filmed Entertainment']","['제작사', '배급사', '제공']",['모든 관람객이 관람할 수 있는 등급']
20008512,파라노이드,93,영국,스릴러,"['제시카 알바', '이아인 글렌', '미샤 바튼', '진 트리플혼']","['Jessica Alba', 'Iain Glen', 'Mischa Barton', 'Jeanne Tripplehorn']","['크로 ', '스탠', '테레사', '레이첼']","['', '', '', '']",['20100279'],['(주)다우리엔터테인먼트'],[''],['수입사'],['18세관람가']
20149185,레슨 인 러브,73,미국,스릴러,"['베버리 린', '마크 웨일러']","['Beverly Lynne', 'Mark Weiler']","['', '']","['', '']","['20123896', '20143088']","['(주)토러스엔터테인먼트', '(주)시네마천국']","['', '']","['배급사', '수입사']",['청소년관람불가']
20010149,너스 베티,109,미국,"스릴러,코미디","['그렉 키니어', '모건 프리먼', '르네 젤위거']","['Greg Kinnear', 'Morgan Freeman', 'Renee Zellweger']","['', '', '']","['', '', '']",['20100067'],['미라신코리아(주)'],['Miracin Korea'],['수입사'],['15세관람가']
20010147,체리 폴스,92,미국,"미스터리,범죄","['빈 마이클', '브리트니 머피']","['BIEHN Michael', 'Brittany Murphy']","['', '']","['', '']",['20100072'],['한맥영화(주)'],['Hanmac Films '],['수입사'],['18세관람가']
20010131,키드,104,미국,"드라마,코미디","['브루스 윌리스', '스펜서 브레슬린']","['Bruce Willis', 'Spencer Breslin']","['', '']","['', '']","['20100616', '20100616']","['한국소니픽쳐스릴리징브에나비스타영화㈜', '한국소니픽쳐스릴리징브에나비스타영화㈜']","['Sony Pictures Realizing Buena Vista ', 'Sony Pictures Realizing Buena Vista ']","['배급사', '수입사']",['전체관람가']
