movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20180762,이상한 나라의 앨리스,140,영국,공연,[],[],[],[],"['2014994', '2014994']","['에스디시코리아 주식회사', '에스디시코리아 주식회사']","['SDCKOREA Inc.', 'SDCKOREA Inc.']","['배급사', '수입사']",['전체관람가']
20185021,큰놈의 불기둥,65,한국,드라마,[],[],[],[],"['20123221', '20123221']","['골든타이드픽처스(주)', '골든타이드픽처스(주)']","['Golden Tide Pictures', 'Golden Tide Pictures']","['제작사', '배급사']",['청소년관람불가']
20185783,남편이 보는 앞에서 남편 부하와 24시간,61,일본,드라마,['하타노 유이'],['Yui Hatano'],[''],[''],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20185802,꽃꽂이 수업,65,일본,드라마,['마츠시마 카오리'],[''],[''],[''],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20185782,길들어져버린 유부녀,60,일본,드라마,['마츠모토 메이'],['Mei Matsumoto'],[''],[''],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20185481,착한 이모:내 여자가 되는 날,54,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20182584,엄마의 연애,78,한국,멜로/로맨스,['김유나'],[''],['은정 역'],[''],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20184442,어린 아내-무삭제판,95,한국,멜로/로맨스,[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20184901,수상한 종업원(무삭제판),85,한국,"멜로/로맨스,드라마",[],[],[],[],"['20174841', '20174841']","['(주)가온콘텐츠', '(주)가온콘텐츠']","['', '']","['제작사', '배급사']",['청소년관람불가']
19600060,돌아온 사나이,100,한국,"드라마,멜로/로맨스","['최은희', '김진규']","['CHOI Eun-hee', 'KIM Jin-gyu']","['', '']","['', '']",['20100951'],['신필름'],[''],['제작사'],[]
19748089,실록 김두한,108,한국,"액션,드라마","['이대근', '이대엽']","['LEE Dae-geun', 'LEE Dae-yub']","['', '']","['', '']",['20114659'],['신프로덕션'],[''],['제작사'],['15세이상관람가']
20165444,괴물들,102,한국,드라마,"['이원근', '이이경', '박규영', '오승훈', '김성균', '곽민석', '김도현', '김성균', '김우진', '김정민', '김지원', '김효인', '박상욱', '박시현', '박지연', '이건희', '이민석', '이민영', '이보람', '이상엽', '이상호', '이재현', '이진주', '이정은', '정성희', '정재영', '정조성', '최경은', '최원석', '허수진', '한창현', '박지연']","['LEE Won-geun', 'YI Yi-kyung', 'PARK Gyu-young', 'OH Seung-hoon', 'KIM Sung-kyun', 'KWAK Min-seok', '', 'KIM Sung-kyun', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'HAN Chang-hyun', 'PARK Ji-yeon']","['재영', '양훈', '예리/보경', '상철', '강형사', '교감', '다른 반 빵셔틀', '형사 강', '양훈부', '유형사', '독서실 앞 학생들', '경수 친구2', '학교학생들', '학교학생들', '카페 매니저', '준형', '학교학생들', '양훈모', '재영 응급실 간호사', '독서실 앞 학생들', '학교학생들', '학교학생들', '독서실 앞 학생들', '독서실 앞 학생들', '독서실 앞 학생들', '학교학생들', '독서실 앞 학생들', '독서실 앞 학생들', '학교학생들', '독서실 앞 학생들', '담임선생 ', '카페 매니저']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20157148', '20101396', '20123175', '20139617', '20139617', '20139617']","['(주)케이프로덕션', '버티고필름', '플로우식스(주)', '(주)리틀빅픽쳐스', '(주)리틀빅픽쳐스', '(주)리틀빅픽쳐스']","['', '', 'FLOW6', 'Little Big Pictures', 'Little Big Pictures', 'Little Big Pictures']","['제작사', '제작사', '제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20185424,여닌자:음기로 가득찬 자매,62,일본,"멜로/로맨스,드라마,액션",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20185441,나쁜 섹스:겁탈 당한 아내,53,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20181550,보물이 사라졌다,75,미국,"액션,어드벤처",[],[],[],[],"['20139095', '20139095']","['(주)퍼스트런', '(주)퍼스트런']","['First Run Inc.', 'First Run Inc.']","['배급사', '수입사']",['15세이상관람가']
20020146,아이스 에이지,81,미국,"애니메이션,코미디,어드벤처,가족,판타지","['존 레귀자모', '레이 로마노']","['John Leguizamo', 'Ray Romano']","['', '']","['', '']","['20101507', '20101507']","['이십세기폭스필름코퍼레이션', '이십세기폭스필름코퍼레이션']","['20th Century Fox Film Corporation', '20th Century Fox Film Corporation']","['배급사', '수입사']",['전체관람가']
19960107,일 포스티노,113,이탈리아,"드라마,코미디,멜로/로맨스","['필립 느와레', '마시모 트로이시']","['Philippe Noiret', 'Massimo Troisi']","['', '']","['Pablo Neruda', 'Mario Ruoppolo']","['20103932', '20100631', '20100631', '20061393']","['체키고리그룹 타이거키네마토그라피카', '(주)영화사 진진', '(주)영화사 진진', '월트디즈니']","['Cecchi Gori Group Tiger Cinematografica', 'JINJIN Pictures', 'JINJIN Pictures', '']","['제작사', '배급사', '수입사', '수입사']","['고등학생이상관람가', '15세이상관람가']"
20090054,고갈,128,한국,"드라마,범죄","['박지환', '오근영', '장리우', '김곡']","['PARK Ji-hwan', 'OH Keun-young', 'JANG Ri-woo', 'KIM Gok']","['남자', '아름 ', '', '이멀젼 부식']","['', '', '', '']","['20062196', '20062196', '20063246', '20062196']","['곡사', '곡사', '서울독립영화제', '곡사']","['Goksa', 'Goksa', 'Seoul Independent Film Festival', 'Goksa']","['제작사', '배급사', '배급사', '해외세일즈사']",['청소년관람불가']
20020175,블리트,107,프랑스,"액션,어드벤처,코미디","['제라르 랑방', '브누와 뽀엘부르드', '미셸 크레매데스']","['Gerard Lanvin ', 'Benoit Poelvoorde', 'Michel Cremades']","['', '', '']","['', '', '']","['20100254', '20100254']","['(주)아펙스 엔터테인먼트', '(주)아펙스 엔터테인먼트']","['APEX Entertainment Co., Ltd.', 'APEX Entertainment Co., Ltd.']","['배급사', '수입사']",['12세관람가']
20165130,나의 산티아고,92,독일,코미디,"['카롤리네 슈허', '데비드 스트리에소브', '마르티나 게덱', '카타리나 탈바흐']","['Karoline Schuch', 'Devid Striesow', 'Martina Gedeck', 'Katharina Thalbach']","['', '', '', '']","['', '', '', '']","['20100631', '20100631']","['(주)영화사 진진', '(주)영화사 진진']","['JINJIN Pictures', 'JINJIN Pictures']","['배급사', '수입사']",['12세이상관람가']
19910285,델타포스2,111,미국,"액션,범죄","['척 노리스', '빌리 드라고']","['Chuck Norris', 'Billy Drago']","['', '']","['', '']",['20101035'],['조양필림'],[''],['수입사'],['고등학생이상관람가']
20184361,영혼의 순례길,117,중국,드라마,[],[],[],[],"['20142849', '20187181', '20138336']","['(주)영화사오원', '(주)제이브로', '(주)콘텐츠게이트']","['', 'jbro.co.ltd', '']","['배급사', '수입사', '수입사']",['전체관람가']
20175775,바라나시,99,인도,"코미디,드라마","['아딜 후세인', '랄리트 벨', '팔로미 고쉬']","['Adil Hussain', 'Lalit Behl', 'Palomi Ghosh']","['라지브', '다야', '수니타']","['', '', '']","['20062417', '20062417']","['(주)마노엔터테인먼트', '(주)마노엔터테인먼트']","['Mano Entertainment Inc.', 'Mano Entertainment Inc.']","['배급사', '수입사']",['전체관람가']
20160484,누에치던 방,122,한국,드라마,"['이상희', '홍승이', '김새벽', '이선호', '임형국', '최진혁', '정원', '김승현', '이주영', '윤효진', '이동호', '이선미', '이세진', '이수연', '이소원', '이승훈', '이정은', '이지윤', '김지원', '김진구', '윤종석', '임수현', '장일선', '전지혜', '박종범', '정자영', '채형식', '최동민', '최수영', '김나현', '김경희', '최진혁', '최태현', '최효빈', '황지선', '김성환', '김수정', '김연수', '김예슬', '김병석', '김동준', '조성훈']","['LEE Sang-hee', 'HONG Seung-yi', 'KIM Sae-byuk', 'LEE Sun-ho', 'LIM Hyung-kook', 'CHO Jinhyuk', 'JUNG Won', 'KIM Seunghyun', 'LEE Joo-young', '', '', '', '', '', '', '', '', '', '', 'Kim Jingu', 'YUN Jong-seok', '', '', '', '', '', '', 'CHOI Dong-min', '', '', 'KIM Kyoung-hee', '', '', '', '', '', 'KIM Soo-jung', '', '', 'KIM Byoung-seok', '', 'JO Sung-hun']","['채미희', '조성숙', '여고생/김유영', '오두민', '김익주', '김익주 아역', '이근경', '정의현', '조성숙 아역', '채미희모', '지하철안전요원', '연구원2', '공익요원', '지하철승객들', '옷가게직원', 'Policeman1', '지하철승객들', '카드모객원', 'Highschool students', ""Yooyoung's father"", '법원경찰', '지하철승객들', '종합병원간호사', 'Presenter', '지하철승객들', '회원2', '간호조무사', '인턴', 'Member5', '고등학생들', '졸업생들', '김익주', '지하술집 공연밴드', '고등학생들', '지하도 공연극단', '사서', '고객', '지하철승객들', '편의점 워킹걸', '공청회방청객들', '지하철승객들', '열쇠수리공']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Highschool students', 'Graduates', '', '', '', '', 'Librarian', 'Customer', 'Subway passengers', '', 'Public hearing participants', 'Subway passengers', '']","['20141331', '20173201', '20063246', '20156408', '20141331', '20173201', '20141331', '20190602']","['윈드웰러스 필름(주)', '영화사 잠', '서울독립영화제', '무브먼트', '윈드웰러스 필름(주)', '영화사 잠', '윈드웰러스 필름(주)', '주식회사 케이무비엔터테인먼트']","['Windwellers Films Co., Ltd', 'Zzzam Films', 'Seoul Independent Film Festival', 'MOVement ', 'Windwellers Films Co., Ltd', 'Zzzam Films', 'Windwellers Films Co., Ltd', 'K-MOVIE ENTERTAINMENT']","['제작사', '제작사', '배급사', '배급사', '제공', '제공', '해외세일즈사', '해외세일즈사']",['15세이상관람가']
20167007,살인소설,102,한국,스릴러,"['지현우', '오만석', '이나라', '김학철', '조은지', '김정수', '이지훈', '박상연', '임용순', '정재훈', '강현욱', '이유준']","['JI Hyun-woo', 'OH Man-seok', 'LEE Na-ra', 'KIM Hak-cheol', 'CHO Eun-ji', '', '', '', '', 'JUNG Jae-hoon', '', 'LEE Yu-jun']","['순태', '경석', '지영', '염의원', '지은', '당대표', '불륜남', '기자', '최의원', '앵커', '중학생 순태', '승표']","['', '', '', '', '', '', '', '', '', '', '', '']","['20101149', '20160721', '20153568', '20101149', '20101149', '20100851']","['(주)페퍼민트앤컴퍼니', '리드미컬그린(주)', '(주)스톰픽쳐스코리아', '(주)페퍼민트앤컴퍼니', '(주)페퍼민트앤컴퍼니', '(주)화인컷']","['Peppermint&company, Inc.', '', 'STORM PICTURES KOREA', 'Peppermint&company, Inc.', 'Peppermint&company, Inc.', 'Finecut Co., Ltd.']","['제작사', '제작사', '배급사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20182323,임을 위한 행진곡,104,한국,드라마,"['김꽃비', '김부선', '전수현', '김채희', '이한위', '김효명', '한다영', '이재구', '설지윤', '구재갑', '김경모', '김경모', '김기환', '김대현', '김동현', '김민기', '김민영', '김민중', '김영훈', '김은주', '김재석', '김종협', '김태진', '김태진', '김한울', '박도형', '박영진', '박정우', '박정원', '안진희', '유우람', '이승연', '이주연', '이하나', '정성희', '정재훈', '조은아', '지대한', '홍지연', '소윤호']","['KIM Kkot-bi', 'KIM Boo-seon', 'JEON Su-hyun', 'KIM Chae-hee', 'LEE Han-wie', '', '', 'LEE Jae-goo', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'JEONG Seong-hee', 'JUNG Jae-hoon', '', 'JI Dae-han', '', '']","['희수', '명희', '철수', '과거 명희', '최영찬', '과거 철호', '과거 태자', '철호', '태자', '최두창', '계엄군2', '계엄군', '계엄군5', '이세봉', '환자(피터팬)', '남학생5', '편의대여2', '기자1', '노사장', '여학생1', '소도열', '종일', '계엄군1', '계엄군', '시민군2', '홍보팀장', '중절모', '시민군8', '패널1', '시민군1', '계엄군6', '여학생2', '환자(삐삐)', '사회자', '환자(마트걸)', '패널2', '환자(배우지망생)', '정호탁', '정육식당여사장', '형사2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20160782', '20187001', '20187001']","['주식회사 무당벌레필름', '(주)알앤오엔터테인먼트', '(주)알앤오엔터테인먼트']","['', 'AI&O Entertainment', 'AI&O Entertainment']","['제작사', '제작사', '배급사']",['15세이상관람가']
20182321,내 이야기!!,104,일본,"멜로/로맨스,코미디","['스즈키 료헤이', '나가노 메이', '사카구치 켄타로']","['Ryohei Suzuki', 'Nagano Mei', 'Sakaguchi Kentaro']","['', '', '']","['', '', '']","['20142849', '20168449']","['(주)영화사오원', '(주)오렌지옐로우하임']","['', '']","['배급사', '수입사']",['12세이상관람가']
20183307,샷 콜러,120,미국,"범죄,액션,스릴러","['니콜라이 코스터 왈도', '존 번탈']","['Nikolaj Coster-Waldau', 'Jon Bernthal']","['', '']","['', '']","['20153568', '20153568']","['(주)스톰픽쳐스코리아', '(주)스톰픽쳐스코리아']","['STORM PICTURES KOREA', 'STORM PICTURES KOREA']","['배급사', '수입사']",['청소년관람불가']
20181161,트립 투 스페인,107,영국,코미디,"['스티브 쿠건', '롭 브라이든']","['Steve Coogan', 'Rob Brydon']","['', '']","['', '']","['20172802', '20061718', '20111472']","['아이 엠', '찬란', '(주)51k']","['eye m', 'Challan Film', '']","['배급사', '수입사', '공동제공']",['15세이상관람가']
20000252,무사쥬베이,91,일본,"애니메이션,액션,판타지,사극","['야마데라 코이치', '아오노 다케시']","['Koichi Yamadera', 'Takeshi Aono']","['쥬베이', '타쿠앙']","['', '']",['20100591'],['(주)유림엔터테인먼트'],[''],['수입사'],['18세관람가']
20176101,클레어의 카메라,68,한국,드라마,"['이자벨 위페르', '김민희', '장미희', '정진영', '강태우']","['Isabelle Huppert', 'KIM Min-hee', 'CHANG Mi-hee', 'JUNG Jin-young', 'KANG Tae-u']","['', '', '', '나오는 사람들', '중우']","['', '', '', '', '']","['20100332', '20100332', '20142968', '20156408', '20100332', '20100851']","['(주)영화제작전원사 ', '(주)영화제작전원사 ', '(주)콘텐츠판다', '무브먼트', '(주)영화제작전원사 ', '(주)화인컷']","['Jeonwonsa Film Co.', 'Jeonwonsa Film Co.', 'CONTENTS PANDA', 'MOVement ', 'Jeonwonsa Film Co.', 'Finecut Co., Ltd.']","['제작사', '배급사', '배급사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
