movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20081200,쉿! 그녀에겐 비밀이에요,89,한국,"드라마,멜로/로맨스,코미디","['최찬숙', '김규리', '전원주', '박용식', '김효숙', '수피아', '김은하', '김경애', '고태영', '이홍빈', '윤동신', '임사라', '박선', '김정원', '오민수']","['CHOI Chan-suk', 'KIM Gyu-ri', 'JEON Won-joo', 'PARK Yong-sik', '', '', '', 'KIM Kyung-ae', 'GO Tae-yeong', '', '', '', '', '', '']","['동팔 어머니', '', '', '진구 역', '여자앵커2', '최대리', '창하는 아이 ', '대현 할매', 'FBI 비밀요원6', '김순경', '망보는 사내1 ', '투자자 4', '밴드부 선생님 ', '문제아 2 ', '지하창고똘마니 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20062408', '20100427', '20110363']","['(주)이라이트비전', '(주)스튜디오이쩜영', '서울영상위원회']","['', 'STUDIO 2.0', 'Seoul Film Commission']","['제작사', '배급사', '제작서비스-로케이션']",['12세이상관람가']
20080268,스페어,98,한국,액션,"['정우', '임준일', '김수현', '최해철', '박지영', '주성호', '강홍렬', '서유진', '김상구', '유상섭', '곽진석', '전재영', '정성훈', '심원철', '조진웅']","['JUNG Woo', 'LIM Jun-il', 'KIM Su-hyun', 'CHOI Hea-chul', '', 'Ju Sang-ho', '', 'SEO U-Jin', 'Kim sang-goo', 'YOO Sang-seob', '', '', 'JEONG Sung-hun', 'SHIM Won-cheol', 'CHO Jin-woong']","['길도 ', '', '명수', '밀항선장', '딜러여 ', '딜러남 ', '카지노 직원', '오락실서빙 ', '일본바텐더', 'truck driver ', '기무라부하1', '카지노직원', '카지노 직원', '강원도 고수 목소리', '밀매업자 목소리']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20101103', '20101103', '20101103', '20110380']","['(주)필름더데이즈', '(주)필름더데이즈', '(주)필름더데이즈', '서울현상소']","['Film The Days', 'Film The Days', 'Film The Days', 'SeoulLab']","['제작사', '배급사', '해외세일즈사', '제작서비스-로케이션']",['15세이상관람가']
20080871,잘못된 만남,104,한국,"드라마,코미디","['정웅인', '성지루', '최종원', '최지연', '최우혁', '형성석', '박재욱', '이상훈', '전기홍', '박찬규', '박현순', '조현국', '김병목', '민경조', '유수영', '박도혁', '박민우', '정지혜', '이현민']","['JUNG Woong-in', 'SUNG Ji-ru', 'CHOI Chong-won', 'CHOE Ji-yeon', 'CHOI Woo-hyuk', '', '', 'LEE Sang-hoon', '', '', '', '', '', '', '', 'Park Do-hyuk', '', '', '']","['', '', '신영감(호철 부친)', '호경', '호철 아들, 유빈', '농촌 총각', '내무실 고참2 ', '', '연희병원 의사', '축구부 주장 ', '금수 ', '주임상사 ', '풍력발전소 노인', '목사', '연희 ', '양계장 ', '응급실 의사2 ', '은행 여직원', '연희병원 간호사 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100343', '20101744']","['(주)씨네라가픽쳐스 ', '토이 엔터테인먼트']","['', '']","['제작사', '배급사']",['15세이상관람가']
20072673,흑심모녀,93,한국,"가족,멜로/로맨스,코미디,판타지","['심혜진', '김수미', '이상우', '이다희', '박준환', '백승일', '한용수', '서성경', '서하나', '곽재식', '유주연', '이계인', '이규헌', '양윤식', '양성보', '최덕문', '진용욱']","['SHIM Hye-jin', 'KIM Su-mi', 'LEE Sang-woo', 'LEE Da-hee', '', '', '', '', 'SEO Ha-na', 'KWAK Jae-sik', '', 'LEE Kye-in', '', '', '', 'CHOI Duk-mun', 'JIN Yong-uk']","['박남희', '', '준 역 ', '딸 장나래 ', 'PC방 형2 ', '버스 승객1 ', '버스 승객2', '국밥집 여자 ', '여간호사 ', '요양원 환자2', '리포터 ', '정씨', '회장', '사진속 간난 남편 ', '요양원 환자1 ', '형사 1', '형사 2']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100809', '20100103', '20100269']","['㈜이룸영화사', '(주)쇼박스', '쇼이스트(주)']","['iroom pictures', 'Showbox Corp', 'ShowEast Co., Ltd.']","['제작사', '배급사', '해외세일즈사']",['12세이상관람가']
20072057,아버지와 마리와 나,110,한국,드라마,"['김상중', '김흥수', '유인영', '이기찬', '오광록', '탁트인', '최정우', '조민호', '홍신각', '김민아', '박현경', '황희성', '김병일', '이무영', '김상규', '김태호', '임지훈', '이나래', '김지태', '예학영', '류태호', '김병옥']","['KIM Sang-joong', 'KIM Heung-soo ', 'YOO In-young', '', 'OH Gwang-rok', 'TAK Teu-in', 'CHOE Jeong-u', 'Cho Min-ho', '', 'Kim Min-a', '', 'Hwang Hee-sung', '', 'LEE Moo-young', 'KIM Sang-kyu', '', 'Lim Ji-hun', '', 'Kim Ji-tae', 'YE Hak-young', 'RYU Tae-ho', 'KIM Byung-ok']","['', '', '', '', '', '명호 패거리 1 ', '영규', '담임선생', '명호 패거리3', '웨이트리스', '명호母 ', '포장마차 남1', '한여름아빠', '유치장 남1', '동사무소직원', '큰 대충', '웨이터1', '삥 뜯기는 여학생2', '어린 건성', '명호', '만철', '명호 부']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100445', '20100109', '20100109', '20110363']","['이이필름(주)', '씨제이엔터테인먼트', '씨제이엔터테인먼트', '서울영상위원회']","['EE Films', 'CJ Entertainment', 'CJ Entertainment', 'Seoul Film Commission']","['제작사', '배급사', '해외세일즈사', '제작서비스-로케이션']",['청소년관람불가']
20072056,그녀는 예뻤다,95,한국,"드라마,멜로/로맨스","['김수로', '강성진', '김진수', '박예진', '박유밀', '문성철', '이원', '신동주', '정윤민', '황재성', '박지원', '서민호', '김태현', '최병훈', '임주현', '최승연', '최윤형', '이정혁', '라미란', '김민교']","['KIM Soo-Ro', 'KANG Sung-jin', 'KIM Jin-soo', 'PARK Ye-jin', 'PARK Yu-mil ', 'Mun Seong-cheol', ' ', '', 'JUNG Yoon-Min', '', '', '', '', 'CHOI Byung-hoon', '', '', '', 'LEE Jung-hyuk', 'RA Mi-ran', 'KIM Min-kyo']","['', '', '성훈', '', '', '농구선수', '', '농구선수들', '', '아이들 목소리', '태영아역 ', '농구선수들 ', '저금통꼬마', '교회목사 ', '조폭2', '여고생2 ', '초등학교아이들 ', '임산부남편 ', '맞선녀2', '웨이터']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100640', '20100853', '20100109', '20100109', '20110335', '20111031']","['(주)디엔에이프로덕션', '디앤에이프로덕션', '씨제이엔터테인먼트', '씨제이엔터테인먼트', '㈜블루캡', '데몰리션']","['DNA PRODUCTION CO.,LTD', 'DNA PRODUCTION', 'CJ Entertainment', 'CJ Entertainment', 'BLUECAP', 'DEMOLITION STUDIO']","['제작사', '제작사', '배급사', '해외세일즈사', '제작서비스-사운드', '제작서비스-시각효과/특수효과']",['15세이상관람가']
20070203,방울토마토,100,한국,"가족,드라마","['신구', '김향기', '김영호', '김병춘', '박정민', '김한종', '김건표', '박도혁', '임은옥', '정지순', '이봉규']","['SHIN Gu', 'KIM Hyang-gi', 'KIM Young-ho', 'KIM Byung-chun', '', '', '', 'Park Do-hyuk', '', 'Jung Ji-soon', 'LEE Bong-gyu']","['', '다성', '', '갑수', '인부1 ', '종덕', '청년2', '진압대장 ', '마을여자1', '전경 남', '고물상']","['', '', '', '', '', '', '', '', '', '', '']","['20111662', '20100250', '20100343']","['(주)P&J시네마', '무비즈엔터테인먼트㈜', '(주)씨네라가픽쳐스 ']","['P&J Cinema', 'Movies Entertainment', '']","['제작사', '배급사', '배급사']",['12세이상관람가']
20080656,날나리 종부전,110,한국,코미디,"['박정아', '박진우', '장민호', '이원종', '김태호', '김고운', '이현미', '이일화', '양금석']","['Park Jeong-a', 'PARK Jin-woo', 'JANG Min-ho', 'LEE Won-jong', 'KIM Tae-ho', '', '', 'LEE Il-hwa', 'YANG Geum-seok']","['천연수 역', '', '', '', '봉두', '수연', '특별출연 ', '당숙모', '시고모']","['', '', '', '', '', '', '', '', '']","['20100256', '20100520', '20100256', '20110380']","['(주)필름캔 ', '롯데쇼핑㈜롯데엔터테인먼트', '(주)필름캔 ', '서울현상소']","['FILM CAN CO', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'FILM CAN CO', 'SeoulLab']","['제작사', '배급사', '해외세일즈사', '제작서비스-현상']",['12세이상관람가']
20080516,서울이 보이냐,84,한국,"가족,드라마","['유승호', '오수아', '이창훈', '김유정', '김경란', '강길남', '홍민기', '김동수', '맹관표', '이호익', '이희빈', '이희빈', '박상하', '권순영', '조영진']","['YOO Seung-ho', 'OH Soo-a', 'LEE Chang-hoon', 'KIM You-jung', 'KIM Gyeong-ran', 'KANG Gil-nam', '', '', 'MAENG Gwan-pyo', '', '', '', '', 'KWON Soon-young', 'JO Young-jin']","['', '', '성인길수 ', '영미', '할머니', '윤복부', '민우', '트럭운전수', '', '광삼', '순덕', '순덕', '윤복 ', '의사', '장씨']","['', '', '', '', '', '', '', '', '영상통화목소리 ', '', '', '', '', '', '']","['20100308', '20100303']","['(주)라인픽처스 ', '(주)시네마서비스']","['', 'Cinema Service Co.,Ltd.']","['제작사', '배급사']",['전체관람가']
20061225,마지막 밥상,93,한국,드라마,"['홍석연', '오흥기', '황복순', '김도연', '백현주', '황인무', '유지혜']","['HONG Seok-youn', 'OH Heoung-ki', 'HWANG Bok-sun', 'KIM Do-yeon', 'BAEK Hyun-joo', '', '']","['', '', '', '', '', '', '조연 및 단역 ']","['', '', '', '', '', '', '']","['20100178', '20100178', '20111654', '20100178']","['㈜기억속의매미', '㈜기억속의매미', '독립영화전용관 인디스페이스', '㈜기억속의매미']","['Cicada I Remember Co.,Ltd', 'Cicada I Remember Co.,Ltd', 'INDIE SPACE', 'Cicada I Remember Co.,Ltd']","['제작사', '배급사', '배급사', '해외세일즈사']",['18세관람가']
20071047,"대한이, 민국씨",102,한국,코미디,"['최성국', '송요셉', '공형진', '최정원', '윤제문', '탁트인', '김홍엽', '최현미', '나유나', '남대한', '박태준', '백송이', '진명연', '김관후', '최기훈', '유민희', '오원식', '정지희', '김창성', '박진우', '이한위', '최욱', '김중기']","['CHOI Sung-kook', 'Song Jo-seph', 'KONG Hyung-jin', 'CHOI Jung-won', 'YOON Je-moon', 'TAK Teu-in', '', '', '', 'Nam Dae-han', 'TJ PARK (Tae Joon)', '', '', '', '', '', '', '', '', 'PARK Jin-woo', 'LEE Han-wie', 'CHOI Wook', 'KIM Jung-ki']","['', '권투선수', '김민국', '지은', '', '건달2', '대서소 주인', '지은모', '미용실손님', '고아원순경', '왕릉관리인 ', '손님 ', '수녀2 ', '철가방', '정일병 ', '미용실새종업원 ', '경찰1 ', '지은미용실종업원', '어린놈', '선임 위병', '정 사장', '헌병', '관장']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100231', '20100520', '20100520', '20110377']","['(주)퍼니필름', '롯데쇼핑㈜롯데엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트', '세방현상(주)']","['', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '배급사', '제공', '제작서비스-현상']",['15세이상관람가']
20072149,내 사랑 유리에,113,한국,드라마,"['강희', '고다미', '김준배', '양영조', '김다민', '서현수', '서현식', '구혜령', '이관형', '황석정']","['KANG Hee', 'GO Da-mi', 'KIM Jun-bae', 'YANG Young-jo', '', '', '', 'KOO Hae-ryong', '', 'HWANG Seok-jeong']","['', '', '산도적', '', '코란도 아이들', '코란도 아이들 ', '코란도 아이들 ', '엄마', '코란도 아이들', '산도적의 여인/미스코리아 후보/미스코리아 사회자 ']","['', '', '', '', '', '', '', '', '', '']","['20100413', '20100352', '20100352', '20110377']","['예민한 감성의 공격적 딸기나무', '(주)액티버스엔터테인먼트', '(주)액티버스엔터테인먼트', '세방현상(주)']","['Sensitive Strawberry Tree ', 'Activers Entertainment Co., Ltd.', 'Activers Entertainment Co., Ltd.', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '배급사', '해외세일즈사', '제작서비스-현상']",['청소년관람불가']
20070661,기다리다 미쳐,108,한국,멜로/로맨스,"['손태영', '장근석', '데니 안/ 안신원', '권진영', '김산호', '장희진', '진태현', '유인영', '신동원', '조우진', '김경렬', '김경미', '정인봉', '김판규', '이성환', '권순범', '이치범', '이정훈', '이영진', '이기우', '황석정']","['SON Tae-young', 'JANG Keun-suk', 'Danny AHN', 'GWON Jin-yeong', 'KIM San-ho', 'JANG Hee-jin', 'ZIN Tai-hyun', 'YOO In-young', '', 'CHO Woo-jin', '', '', 'JUNG In-bong', '', '', '', 'LEE Chi-beom', 'LEE Jung-hoon', 'RIE Young-zin', 'LEE Ki-woo', 'HWANG Seok-jeong']","['', '', '', '경숙', '', '', '', '', '랩퍼오디션남', '통기타오디션남 ', '락커오디션남', '물리치료사', '약수터아저씨', '호신친구1', '중국집아들', '원재친구', '구대장1 ', '군악대', '한나', '기성', '국사 선생']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100425', '20100292', '20100303', '20100303', '20100514', '20111001', '20110377']","['블루버스 픽쳐스', '(주)아이필름홀딩스', '(주)시네마서비스', '(주)시네마서비스', '(주)아이에이치큐', '무비클로저', '세방현상(주)']","['BlueBus Pictures', '', 'Cinema Service Co.,Ltd.', 'Cinema Service Co.,Ltd.', 'iHQ, Inc.', 'Movie Closer', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '제작사', '배급사', '제공', '해외세일즈사', '제작서비스-음악', '제작서비스-현상']",['15세이상관람가']
20111987,신들의 전쟁,110,미국,"드라마,액션,판타지","['미키 루크', '헨리 카빌', '프리다 핀토']","['Mickey Rourke', 'Henry Cavill', 'Freida Pinto']","['하이페리온 왕 ', '테세우스 ', '페드라 ']","['', '', '']","['20100932', '20100932']","['(주)넥스트엔터테인먼트월드(NEW)', '(주)넥스트엔터테인먼트월드(NEW)']","['Next Entertainment World', 'Next Entertainment World']","['배급사', '수입사']",['청소년관람불가']
20040541,엄마는 여자를 좋아해,96,스페인,코미디,['실비아 아바스칼'],['Silvia Abascal'],[''],[''],['20100285'],['판씨네마(주)'],['Pancinema Corp.'],['배급사'],['15세관람가']
20113156,뷰티풀 엑스,89,호주,"스릴러,범죄","['한나 맹간 로렌스', '비바 비앙카']","['Hanna Mangan Lawrence', 'Viva Bianca']","['샤이 라이언', '홀리 로']","['', '']","['20100827', '20100355']","['(주)에스와이코마드', '주식회사 루믹스미디어']","['SYcomad', 'Lumixmedia Inc.']","['배급사', '수입사']",['청소년관람불가']
20112311,머니볼,132,미국,드라마,"['조나 힐', '브래드 피트']","['Jonah Hill', 'Brad Pitt']","['피터 브랜드 ', '빌리 빈']","['', '']","['20100616', '20100616']","['한국소니픽쳐스릴리징브에나비스타영화㈜', '한국소니픽쳐스릴리징브에나비스타영화㈜']","['Sony Pictures Realizing Buena Vista ', 'Sony Pictures Realizing Buena Vista ']","['배급사', '수입사']",['12세이상관람가']
20111468,홍길동 2084,85,한국,"애니메이션,SF","['이상하', '동호']","['', 'Dong-ho']","['무술연기', '홍길동']","['', '']","['20111341', '20114863', '20100904']","['(주)바이너리픽션', '타임스토리그룹(주)', '(주)엠라인디스트리뷰션']","['', 'Timestory ', 'M-Line Distribution']","['제작사', '배급사', '해외세일즈사']","['전체관람가', '전체관람가']"
20112971,스트레스를 부르는 그 이름 직장상사,97,미국,코미디,"['제니퍼 애니스턴', '제이미 폭스', '제이슨 베이트먼', '제이슨 서디키스', '콜린 파렐', '찰리 데이', '케빈 스페이시']","['Jennifer Aniston', 'Jamie Foxx', 'Jason Bateman', 'Jason Sudeikis', 'Colin Farrell', 'Charlie Day', 'Kevin Spacey']","['줄리아 ', '', '닉 헨드릭스 ', '커트 벅맨 ', '바비 ', '데일 아버스 ', '데이브 ']","['', '', '', '', '', '', '']","['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['배급사', '수입사']",['청소년관람불가']
